319,22,208.00,206.00,43.00,87.00,1.000000,-1,-1,-1
319,20,0.00,138.00,49.00,232.00,1.000000,-1,-1,-1
319,18,121.00,174.00,51.00,144.00,1.000000,-1,-1,-1
319,21,30.00,174.00,47.00,144.00,1.000000,-1,-1,-1
320,19,68.00,176.00,51.00,142.00,1.000000,-1,-1,-1
320,12,157.00,185.00,51.00,119.00,1.000000,-1,-1,-1
320,21,18.00,170.00,48.00,151.00,1.000000,-1,-1,-1
320,22,206.00,206.00,43.00,89.00,1.000000,-1,-1,-1
320,18,115.00,170.00,51.00,148.00,1.000000,-1,-1,-1
320,20,1.00,147.00,40.00,233.00,1.000000,-1,-1,-1
321,19,66.00,176.00,51.00,147.00,1.000000,-1,-1,-1
321,12,157.00,185.00,47.00,121.00,1.000000,-1,-1,-1
321,21,14.00,172.00,43.00,155.00,1.000000,-1,-1,-1
321,22,202.00,202.00,42.00,95.00,1.000000,-1,-1,-1
321,18,115.00,168.00,49.00,153.00,1.000000,-1,-1,-1
321,20,1.00,153.00,31.00,235.00,1.000000,-1,-1,-1
322,19,56.00,174.00,48.00,149.00,1.000000,-1,-1,-1
322,12,147.00,185.00,55.00,121.00,1.000000,-1,-1,-1
322,18,107.00,170.00,52.00,153.00,1.000000,-1,-1,-1
322,22,196.00,202.00,46.00,95.00,1.000000,-1,-1,-1
322,21,3.00,168.00,46.00,157.00,1.000000,-1,-1,-1
323,19,45.00,170.00,51.00,153.00,1.000000,-1,-1,-1
323,12,134.00,185.00,53.00,121.00,1.000000,-1,-1,-1
323,18,98.00,166.00,51.00,155.00,1.000000,-1,-1,-1
323,22,187.00,198.00,49.00,99.00,1.000000,-1,-1,-1
323,21,1.00,166.00,40.00,161.00,1.000000,-1,-1,-1
324,19,29.00,166.00,57.00,157.00,1.000000,-1,-1,-1
324,12,126.00,181.00,53.00,125.00,1.000000,-1,-1,-1
324,18,85.00,162.00,58.00,159.00,1.000000,-1,-1,-1
324,22,183.00,193.00,49.00,102.00,1.000000,-1,-1,-1
324,21,1.00,172.00,23.00,155.00,1.000000,-1,-1,-1
325,19,21.00,164.00,53.00,159.00,1.000000,-1,-1,-1
325,12,121.00,179.00,51.00,125.00,1.000000,-1,-1,-1
325,18,78.00,157.00,53.00,164.00,1.000000,-1,-1,-1
325,23,155.00,204.00,28.00,64.00,1.000000,-1,-1,-1
325,22,181.00,193.00,48.00,104.00,1.000000,-1,-1,-1
326,19,20.00,162.00,53.00,165.00,1.000000,-1,-1,-1
326,12,117.00,181.00,47.00,125.00,1.000000,-1,-1,-1
326,18,77.00,159.00,53.00,166.00,1.000000,-1,-1,-1
326,23,153.00,206.00,30.00,64.00,1.000000,-1,-1,-1
326,22,179.00,193.00,55.00,108.00,1.000000,-1,-1,-1
327,19,12.00,159.00,60.00,168.00,1.000000,-1,-1,-1
327,12,118.00,179.00,36.00,127.00,1.000000,-1,-1,-1
327,18,75.00,157.00,49.00,170.00,1.000000,-1,-1,-1
327,23,156.00,206.00,28.00,64.00,1.000000,-1,-1,-1
327,22,182.00,191.00,48.00,110.00,1.000000,-1,-1,-1
328,19,6.00,162.00,53.00,173.00,1.000000,-1,-1,-1
328,12,104.00,183.00,43.00,123.00,1.000000,-1,-1,-1
328,18,68.00,159.00,51.00,174.00,1.000000,-1,-1,-1
328,23,158.00,210.00,24.00,64.00,1.000000,-1,-1,-1
328,22,182.00,198.00,51.00,108.00,1.000000,-1,-1,-1
329,19,2.00,159.00,55.00,179.00,1.000000,-1,-1,-1
329,12,101.00,179.00,43.00,131.00,1.000000,-1,-1,-1
329,18,65.00,157.00,53.00,176.00,1.000000,-1,-1,-1
329,23,158.00,206.00,28.00,68.00,1.000000,-1,-1,-1
329,22,175.00,193.00,58.00,117.00,1.000000,-1,-1,-1
330,19,2.00,155.00,50.00,185.00,1.000000,-1,-1,-1
330,12,97.00,183.00,38.00,127.00,1.000000,-1,-1,-1
330,18,58.00,159.00,53.00,176.00,1.000000,-1,-1,-1
330,23,156.00,210.00,32.00,64.00,1.000000,-1,-1,-1
330,22,175.00,191.00,55.00,121.00,1.000000,-1,-1,-1
331,12,89.00,183.00,40.00,129.00,1.000000,-1,-1,-1
331,19,1.00,151.00,43.00,191.00,1.000000,-1,-1,-1
331,18,52.00,157.00,56.00,183.00,1.000000,-1,-1,-1
331,23,156.00,212.00,30.00,64.00,1.000000,-1,-1,-1
331,22,173.00,193.00,60.00,121.00,1.000000,-1,-1,-1
332,19,1.00,147.00,36.00,197.00,1.000000,-1,-1,-1
332,12,87.00,187.00,36.00,127.00,1.000000,-1,-1,-1
332,18,42.00,153.00,59.00,189.00,1.000000,-1,-1,-1
332,23,157.00,212.00,28.00,64.00,1.000000,-1,-1,-1
332,22,172.00,189.00,57.00,127.00,1.000000,-1,-1,-1
333,23,155.00,210.00,30.00,64.00,1.000000,-1,-1,-1
333,12,85.00,198.00,34.00,118.00,1.000000,-1,-1,-1
333,18,39.00,157.00,61.00,187.00,1.000000,-1,-1,-1
333,22,172.00,191.00,57.00,130.00,1.000000,-1,-1,-1
334,18,32.00,157.00,60.00,191.00,1.000000,-1,-1,-1
334,12,81.00,196.00,34.00,120.00,1.000000,-1,-1,-1
334,22,174.00,191.00,53.00,134.00,1.000000,-1,-1,-1
334,23,155.00,210.00,30.00,64.00,1.000000,-1,-1,-1
335,18,26.00,157.00,61.00,197.00,1.000000,-1,-1,-1
335,12,70.00,198.00,37.00,114.00,1.000000,-1,-1,-1
335,22,168.00,193.00,59.00,136.00,1.000000,-1,-1,-1
335,23,157.00,212.00,30.00,60.00,1.000000,-1,-1,-1
336,22,166.00,196.00,59.00,133.00,1.000000,-1,-1,-1
336,18,20.00,155.00,63.00,199.00,1.000000,-1,-1,-1
337,22,157.00,185.00,68.00,146.00,1.000000,-1,-1,-1
337,18,11.00,153.00,68.00,201.00,1.000000,-1,-1,-1
338,22,153.00,179.00,68.00,154.00,1.000000,-1,-1,-1
338,18,7.00,149.00,63.00,210.00,1.000000,-1,-1,-1
339,22,147.00,176.00,74.00,162.00,1.000000,-1,-1,-1
339,18,1.00,145.00,63.00,214.00,1.000000,-1,-1,-1
340,22,138.00,181.00,83.00,159.00,1.000000,-1,-1,-1
340,18,2.00,143.00,59.00,218.00,1.000000,-1,-1,-1
341,22,124.00,174.00,91.00,172.00,1.000000,-1,-1,-1
341,18,2.00,138.00,57.00,227.00,1.000000,-1,-1,-1
342,22,118.00,174.00,93.00,176.00,1.000000,-1,-1,-1
343,22,118.00,166.00,91.00,188.00,1.000000,-1,-1,-1
343,24,199.00,204.00,25.00,59.00,1.000000,-1,-1,-1
343,25,252.00,210.00,31.00,60.00,1.000000,-1,-1,-1
344,22,112.00,162.00,97.00,192.00,1.000000,-1,-1,-1
344,24,201.00,204.00,23.00,66.00,1.000000,-1,-1,-1
344,25,254.00,208.00,29.00,60.00,1.000000,-1,-1,-1
345,24,201.00,204.00,23.00,66.00,1.000000,-1,-1,-1
345,22,108.00,153.00,99.00,204.00,1.000000,-1,-1,-1
346,22,91.00,145.00,110.00,220.00,1.000000,-1,-1,-1
346,24,199.00,200.00,23.00,68.00,1.000000,-1,-1,-1
346,25,252.00,204.00,31.00,59.00,1.000000,-1,-1,-1
347,22,80.00,138.00,117.00,238.00,1.000000,-1,-1,-1
347,26,182.00,196.00,23.00,65.00,1.000000,-1,-1,-1
347,24,199.00,196.00,23.00,69.00,1.000000,-1,-1,-1
348,26,178.00,198.00,29.00,70.00,1.000000,-1,-1,-1
348,24,197.00,200.00,27.00,70.00,1.000000,-1,-1,-1
348,22,76.00,145.00,116.00,245.00,1.000000,-1,-1,-1
348,25,254.00,204.00,27.00,59.00,1.000000,-1,-1,-1
349,26,175.00,200.00,26.00,70.00,1.000000,-1,-1,-1
349,24,197.00,202.00,27.00,70.00,1.000000,-1,-1,-1
349,22,74.00,140.00,112.00,257.00,1.000000,-1,-1,-1
349,25,254.00,208.00,29.00,60.00,1.000000,-1,-1,-1
350,22,44.00,136.00,134.00,269.00,1.000000,-1,-1,-1
350,26,173.00,202.00,28.00,68.00,1.000000,-1,-1,-1
350,24,194.00,200.00,28.00,72.00,1.000000,-1,-1,-1
351,22,16.00,128.00,151.00,284.00,1.000000,-1,-1,-1
351,26,171.00,206.00,28.00,70.00,1.000000,-1,-1,-1
351,24,194.00,202.00,30.00,72.00,1.000000,-1,-1,-1
351,27,152.00,206.00,23.00,64.00,1.000000,-1,-1,-1
351,25,254.00,208.00,27.00,62.00,1.000000,-1,-1,-1
352,27,151.00,206.00,25.00,68.00,1.000000,-1,-1,-1
352,26,170.00,202.00,30.00,74.00,1.000000,-1,-1,-1
352,24,193.00,202.00,30.00,74.00,1.000000,-1,-1,-1
352,22,3.00,119.00,159.00,312.00,1.000000,-1,-1,-1
353,27,151.00,208.00,25.00,62.00,1.000000,-1,-1,-1
353,26,168.00,202.00,30.00,74.00,1.000000,-1,-1,-1
353,24,193.00,202.00,30.00,76.00,1.000000,-1,-1,-1
353,22,1.00,100.00,150.00,348.00,1.000000,-1,-1,-1
354,27,153.00,208.00,28.00,62.00,1.000000,-1,-1,-1
354,26,170.00,204.00,30.00,74.00,1.000000,-1,-1,-1
354,24,196.00,204.00,25.00,74.00,1.000000,-1,-1,-1
354,22,1.00,96.00,142.00,373.00,1.000000,-1,-1,-1
355,27,153.00,206.00,23.00,66.00,1.000000,-1,-1,-1
355,26,166.00,204.00,30.00,74.00,1.000000,-1,-1,-1
355,24,193.00,200.00,28.00,78.00,1.000000,-1,-1,-1
355,25,251.00,208.00,29.00,60.00,1.000000,-1,-1,-1
356,24,193.00,200.00,28.00,78.00,1.000000,-1,-1,-1
356,27,153.00,206.00,23.00,64.00,1.000000,-1,-1,-1
356,26,168.00,202.00,28.00,76.00,1.000000,-1,-1,-1
357,27,153.00,204.00,23.00,64.00,1.000000,-1,-1,-1
357,26,164.00,196.00,34.00,80.00,1.000000,-1,-1,-1
357,24,193.00,196.00,30.00,80.00,1.000000,-1,-1,-1
357,25,249.00,206.00,31.00,59.00,1.000000,-1,-1,-1
358,27,153.00,202.00,26.00,63.00,1.000000,-1,-1,-1
358,26,166.00,196.00,27.00,80.00,1.000000,-1,-1,-1
358,24,196.00,196.00,23.00,80.00,1.000000,-1,-1,-1
358,25,251.00,206.00,29.00,59.00,1.000000,-1,-1,-1
359,25,251.00,204.00,29.00,61.00,1.000000,-1,-1,-1
359,24,196.00,193.00,23.00,85.00,1.000000,-1,-1,-1
359,26,162.00,193.00,31.00,81.00,1.000000,-1,-1,-1
360,25,251.00,204.00,31.00,61.00,1.000000,-1,-1,-1
360,24,191.00,193.00,30.00,87.00,1.000000,-1,-1,-1
360,26,159.00,193.00,34.00,85.00,1.000000,-1,-1,-1
361,25,251.00,204.00,31.00,59.00,1.000000,-1,-1,-1
361,24,193.00,193.00,30.00,83.00,1.000000,-1,-1,-1
361,26,155.00,191.00,38.00,87.00,1.000000,-1,-1,-1
362,25,249.00,204.00,31.00,59.00,1.000000,-1,-1,-1
362,24,191.00,191.00,30.00,89.00,1.000000,-1,-1,-1
362,26,153.00,191.00,38.00,89.00,1.000000,-1,-1,-1
363,25,249.00,202.00,33.00,61.00,1.000000,-1,-1,-1
363,24,189.00,193.00,32.00,87.00,1.000000,-1,-1,-1
363,26,149.00,189.00,38.00,93.00,1.000000,-1,-1,-1
364,25,249.00,206.00,33.00,62.00,1.000000,-1,-1,-1
364,24,187.00,191.00,34.00,91.00,1.000000,-1,-1,-1
364,26,149.00,191.00,36.00,91.00,1.000000,-1,-1,-1
365,25,251.00,206.00,31.00,59.00,1.000000,-1,-1,-1
365,24,185.00,193.00,34.00,94.00,1.000000,-1,-1,-1
365,26,145.00,191.00,40.00,94.00,1.000000,-1,-1,-1
366,25,251.00,204.00,31.00,61.00,1.000000,-1,-1,-1
366,24,187.00,189.00,32.00,98.00,1.000000,-1,-1,-1
366,26,145.00,187.00,38.00,98.00,1.000000,-1,-1,-1
367,25,251.00,206.00,31.00,62.00,1.000000,-1,-1,-1
367,24,187.00,189.00,32.00,100.00,1.000000,-1,-1,-1
367,26,140.00,189.00,41.00,96.00,1.000000,-1,-1,-1
368,25,249.00,206.00,33.00,62.00,1.000000,-1,-1,-1
368,24,183.00,189.00,34.00,100.00,1.000000,-1,-1,-1
368,26,140.00,187.00,36.00,100.00,1.000000,-1,-1,-1
369,28,164.00,202.00,23.00,61.00,1.000000,-1,-1,-1
369,26,136.00,185.00,40.00,102.00,1.000000,-1,-1,-1
369,24,183.00,187.00,34.00,102.00,1.000000,-1,-1,-1
369,25,249.00,204.00,33.00,61.00,1.000000,-1,-1,-1
370,28,164.00,204.00,25.00,61.00,1.000000,-1,-1,-1
370,26,134.00,187.00,40.00,104.00,1.000000,-1,-1,-1
370,24,183.00,187.00,32.00,102.00,1.000000,-1,-1,-1
370,25,251.00,206.00,31.00,62.00,1.000000,-1,-1,-1
371,28,166.00,204.00,23.00,64.00,1.000000,-1,-1,-1
371,26,134.00,187.00,40.00,106.00,1.000000,-1,-1,-1
371,24,181.00,187.00,36.00,104.00,1.000000,-1,-1,-1
371,25,253.00,204.00,32.00,61.00,1.000000,-1,-1,-1
372,28,168.00,204.00,21.00,61.00,1.000000,-1,-1,-1
372,26,134.00,189.00,40.00,104.00,1.000000,-1,-1,-1
372,24,181.00,185.00,34.00,110.00,1.000000,-1,-1,-1
372,25,255.00,208.00,32.00,60.00,1.000000,-1,-1,-1
373,28,170.00,204.00,23.00,64.00,1.000000,-1,-1,-1
373,26,132.00,187.00,40.00,108.00,1.000000,-1,-1,-1
373,24,179.00,187.00,38.00,110.00,1.000000,-1,-1,-1
373,25,255.00,206.00,32.00,64.00,1.000000,-1,-1,-1
374,25,255.00,206.00,32.00,64.00,1.000000,-1,-1,-1
374,24,174.00,189.00,43.00,110.00,1.000000,-1,-1,-1
374,26,128.00,185.00,42.00,108.00,1.000000,-1,-1,-1
375,25,259.00,206.00,30.00,62.00,1.000000,-1,-1,-1
375,24,172.00,185.00,43.00,112.00,1.000000,-1,-1,-1
375,26,123.00,181.00,47.00,114.00,1.000000,-1,-1,-1
376,25,257.00,204.00,30.00,64.00,1.000000,-1,-1,-1
376,24,170.00,181.00,40.00,116.00,1.000000,-1,-1,-1
376,26,123.00,181.00,45.00,114.00,1.000000,-1,-1,-1
377,25,257.00,206.00,32.00,62.00,1.000000,-1,-1,-1
377,24,159.00,181.00,47.00,123.00,1.000000,-1,-1,-1
377,26,121.00,181.00,49.00,116.00,1.000000,-1,-1,-1
378,25,257.00,204.00,32.00,64.00,1.000000,-1,-1,-1
378,24,157.00,181.00,43.00,120.00,1.000000,-1,-1,-1
378,26,117.00,179.00,47.00,120.00,1.000000,-1,-1,-1
379,24,157.00,176.00,41.00,128.00,1.000000,-1,-1,-1
379,26,115.00,181.00,47.00,120.00,1.000000,-1,-1,-1
379,25,255.00,204.00,34.00,64.00,1.000000,-1,-1,-1
379,29,342.00,206.00,19.00,59.00,1.000000,-1,-1,-1
380,24,155.00,176.00,41.00,130.00,1.000000,-1,-1,-1
380,26,113.00,179.00,49.00,125.00,1.000000,-1,-1,-1
380,25,259.00,202.00,30.00,66.00,1.000000,-1,-1,-1
380,29,346.00,204.00,19.00,59.00,1.000000,-1,-1,-1
381,24,151.00,176.00,42.00,132.00,1.000000,-1,-1,-1
381,26,109.00,179.00,48.00,125.00,1.000000,-1,-1,-1
381,29,346.00,206.00,19.00,59.00,1.000000,-1,-1,-1
381,25,259.00,204.00,34.00,66.00,1.000000,-1,-1,-1
381,28,183.00,206.00,21.00,64.00,1.000000,-1,-1,-1
382,24,147.00,172.00,44.00,136.00,1.000000,-1,-1,-1
382,26,103.00,176.00,51.00,130.00,1.000000,-1,-1,-1
382,29,346.00,202.00,21.00,61.00,1.000000,-1,-1,-1
382,25,259.00,202.00,32.00,66.00,1.000000,-1,-1,-1
382,28,179.00,204.00,27.00,59.00,1.000000,-1,-1,-1
383,24,143.00,172.00,44.00,138.00,1.000000,-1,-1,-1
383,26,98.00,172.00,55.00,134.00,1.000000,-1,-1,-1
383,25,257.00,200.00,34.00,68.00,1.000000,-1,-1,-1
383,28,179.00,204.00,25.00,59.00,1.000000,-1,-1,-1
384,24,138.00,170.00,47.00,146.00,1.000000,-1,-1,-1
384,26,93.00,174.00,53.00,134.00,1.000000,-1,-1,-1
384,28,179.00,204.00,31.00,59.00,1.000000,-1,-1,-1
384,25,259.00,202.00,34.00,68.00,1.000000,-1,-1,-1
384,29,340.00,204.00,31.00,61.00,1.000000,-1,-1,-1
385,30,232.00,208.00,27.00,60.00,1.000000,-1,-1,-1
385,26,94.00,174.00,55.00,138.00,1.000000,-1,-1,-1
385,28,183.00,204.00,27.00,64.00,1.000000,-1,-1,-1
385,24,138.00,172.00,45.00,144.00,1.000000,-1,-1,-1
385,25,263.00,206.00,32.00,64.00,1.000000,-1,-1,-1
386,30,238.00,210.00,23.00,60.00,1.000000,-1,-1,-1
386,26,94.00,174.00,49.00,144.00,1.000000,-1,-1,-1
386,24,130.00,172.00,53.00,151.00,1.000000,-1,-1,-1
386,25,268.00,208.00,29.00,66.00,1.000000,-1,-1,-1
386,28,187.00,210.00,28.00,60.00,1.000000,-1,-1,-1
386,29,348.00,210.00,28.00,60.00,1.000000,-1,-1,-1
387,24,126.00,170.00,55.00,153.00,1.000000,-1,-1,-1
387,26,92.00,172.00,51.00,149.00,1.000000,-1,-1,-1
387,28,191.00,208.00,24.00,62.00,1.000000,-1,-1,-1
387,25,268.00,208.00,31.00,66.00,1.000000,-1,-1,-1
388,24,121.00,172.00,62.00,153.00,1.000000,-1,-1,-1
388,26,87.00,170.00,56.00,148.00,1.000000,-1,-1,-1
388,29,354.00,208.00,26.00,64.00,1.000000,-1,-1,-1
388,25,270.00,208.00,34.00,64.00,1.000000,-1,-1,-1
388,31,350.00,208.00,17.00,60.00,1.000000,-1,-1,-1
389,24,119.00,164.00,60.00,163.00,1.000000,-1,-1,-1
389,26,83.00,170.00,53.00,151.00,1.000000,-1,-1,-1
389,28,196.00,208.00,23.00,60.00,1.000000,-1,-1,-1
389,25,274.00,206.00,30.00,68.00,1.000000,-1,-1,-1
389,29,354.00,210.00,34.00,60.00,1.000000,-1,-1,-1
390,25,272.00,204.00,34.00,68.00,1.000000,-1,-1,-1
390,26,77.00,162.00,55.00,163.00,1.000000,-1,-1,-1
390,24,119.00,164.00,55.00,165.00,1.000000,-1,-1,-1
390,28,196.00,206.00,25.00,62.00,1.000000,-1,-1,-1
390,32,394.00,210.00,23.00,60.00,1.000000,-1,-1,-1
390,29,356.00,212.00,33.00,60.00,1.000000,-1,-1,-1
391,24,107.00,157.00,61.00,174.00,1.000000,-1,-1,-1
391,26,72.00,162.00,53.00,165.00,1.000000,-1,-1,-1
391,28,200.00,206.00,23.00,59.00,1.000000,-1,-1,-1
391,25,276.00,206.00,32.00,66.00,1.000000,-1,-1,-1
391,29,359.00,208.00,34.00,62.00,1.000000,-1,-1,-1
391,31,357.00,208.00,14.00,60.00,1.000000,-1,-1,-1
392,25,274.00,204.00,36.00,66.00,1.000000,-1,-1,-1
392,24,102.00,155.00,60.00,178.00,1.000000,-1,-1,-1
392,32,401.00,208.00,21.00,60.00,1.000000,-1,-1,-1
392,28,200.00,206.00,25.00,62.00,1.000000,-1,-1,-1
392,29,365.00,208.00,28.00,60.00,1.000000,-1,-1,-1
392,26,73.00,164.00,48.00,165.00,1.000000,-1,-1,-1
392,31,361.00,206.00,13.00,62.00,1.000000,-1,-1,-1
393,24,102.00,149.00,51.00,184.00,1.000000,-1,-1,-1
393,26,68.00,157.00,60.00,172.00,1.000000,-1,-1,-1
393,32,405.00,208.00,22.00,60.00,1.000000,-1,-1,-1
393,25,280.00,206.00,30.00,64.00,1.000000,-1,-1,-1
393,29,365.00,206.00,32.00,62.00,1.000000,-1,-1,-1
393,31,361.00,206.00,17.00,62.00,1.000000,-1,-1,-1
394,24,93.00,153.00,53.00,191.00,1.000000,-1,-1,-1
394,26,68.00,162.00,49.00,173.00,1.000000,-1,-1,-1
394,32,407.00,208.00,22.00,62.00,1.000000,-1,-1,-1
394,28,206.00,208.00,26.00,60.00,1.000000,-1,-1,-1
394,30,251.00,210.00,29.00,60.00,1.000000,-1,-1,-1
394,25,278.00,206.00,36.00,68.00,1.000000,-1,-1,-1
394,29,369.00,210.00,26.00,62.00,1.000000,-1,-1,-1
394,31,363.00,210.00,17.00,60.00,1.000000,-1,-1,-1
395,24,87.00,147.00,56.00,201.00,1.000000,-1,-1,-1
395,26,68.00,155.00,43.00,180.00,1.000000,-1,-1,-1
395,32,414.00,208.00,19.00,60.00,1.000000,-1,-1,-1
395,25,282.00,208.00,34.00,64.00,1.000000,-1,-1,-1
396,24,79.00,145.00,61.00,203.00,1.000000,-1,-1,-1
396,26,61.00,157.00,49.00,181.00,1.000000,-1,-1,-1
396,32,414.00,208.00,23.00,60.00,1.000000,-1,-1,-1
396,28,210.00,206.00,28.00,59.00,1.000000,-1,-1,-1
396,30,257.00,206.00,30.00,59.00,1.000000,-1,-1,-1
396,25,282.00,202.00,36.00,68.00,1.000000,-1,-1,-1
396,29,378.00,208.00,29.00,60.00,1.000000,-1,-1,-1
396,31,376.00,206.00,12.00,59.00,1.000000,-1,-1,-1
397,30,259.00,204.00,28.00,59.00,1.000000,-1,-1,-1
397,25,285.00,202.00,33.00,66.00,1.000000,-1,-1,-1
397,29,378.00,204.00,32.00,66.00,1.000000,-1,-1,-1
397,24,58.00,140.00,74.00,212.00,1.000000,-1,-1,-1
397,32,416.00,206.00,21.00,59.00,1.000000,-1,-1,-1
397,28,212.00,202.00,24.00,61.00,1.000000,-1,-1,-1
398,25,280.00,200.00,38.00,68.00,1.000000,-1,-1,-1
398,24,34.00,130.00,92.00,224.00,1.000000,-1,-1,-1
398,32,418.00,204.00,21.00,61.00,1.000000,-1,-1,-1
398,29,378.00,200.00,29.00,68.00,1.000000,-1,-1,-1
398,28,212.00,200.00,26.00,61.00,1.000000,-1,-1,-1
399,30,263.00,206.00,24.00,59.00,1.000000,-1,-1,-1
399,25,282.00,204.00,36.00,66.00,1.000000,-1,-1,-1
399,29,382.00,206.00,32.00,62.00,1.000000,-1,-1,-1
399,24,26.00,126.00,93.00,231.00,1.000000,-1,-1,-1
399,32,422.00,206.00,19.00,62.00,1.000000,-1,-1,-1
399,28,217.00,202.00,21.00,61.00,1.000000,-1,-1,-1
400,30,261.00,204.00,30.00,61.00,1.000000,-1,-1,-1
400,25,282.00,204.00,36.00,66.00,1.000000,-1,-1,-1
400,29,382.00,208.00,30.00,62.00,1.000000,-1,-1,-1
400,24,15.00,130.00,98.00,229.00,1.000000,-1,-1,-1
400,32,424.00,208.00,19.00,62.00,1.000000,-1,-1,-1
400,28,212.00,206.00,30.00,59.00,1.000000,-1,-1,-1
401,30,268.00,208.00,27.00,60.00,1.000000,-1,-1,-1
401,25,285.00,204.00,38.00,68.00,1.000000,-1,-1,-1
401,29,384.00,202.00,34.00,66.00,1.000000,-1,-1,-1
401,24,13.00,128.00,94.00,241.00,1.000000,-1,-1,-1
401,32,426.00,208.00,23.00,64.00,1.000000,-1,-1,-1
401,28,217.00,208.00,27.00,60.00,1.000000,-1,-1,-1
402,29,393.00,198.00,25.00,72.00,1.000000,-1,-1,-1
402,24,0.00,119.00,101.00,250.00,1.000000,-1,-1,-1
402,32,435.00,206.00,19.00,64.00,1.000000,-1,-1,-1
402,28,225.00,202.00,24.00,61.00,1.000000,-1,-1,-1
402,30,270.00,208.00,29.00,60.00,1.000000,-1,-1,-1
402,25,291.00,202.00,32.00,68.00,1.000000,-1,-1,-1
402,26,15.00,138.00,85.00,212.00,1.000000,-1,-1,-1
402,33,412.00,200.00,17.00,68.00,1.000000,-1,-1,-1
403,29,393.00,204.00,27.00,64.00,1.000000,-1,-1,-1
403,24,0.00,121.00,97.00,250.00,1.000000,-1,-1,-1
403,32,435.00,208.00,21.00,62.00,1.000000,-1,-1,-1
403,28,225.00,202.00,28.00,61.00,1.000000,-1,-1,-1
403,30,270.00,206.00,29.00,59.00,1.000000,-1,-1,-1
403,25,289.00,200.00,36.00,70.00,1.000000,-1,-1,-1
403,26,6.00,132.00,91.00,222.00,1.000000,-1,-1,-1
403,33,414.00,202.00,19.00,63.00,1.000000,-1,-1,-1
404,30,270.00,204.00,31.00,61.00,1.000000,-1,-1,-1
404,29,393.00,202.00,23.00,66.00,1.000000,-1,-1,-1
404,32,437.00,208.00,23.00,62.00,1.000000,-1,-1,-1
404,25,291.00,202.00,34.00,68.00,1.000000,-1,-1,-1
404,26,5.00,129.00,88.00,228.00,1.000000,-1,-1,-1
404,24,1.00,113.00,89.00,261.00,1.000000,-1,-1,-1
404,33,412.00,204.00,23.00,64.00,1.000000,-1,-1,-1
405,29,395.00,204.00,25.00,68.00,1.000000,-1,-1,-1
405,24,1.00,111.00,82.00,271.00,1.000000,-1,-1,-1
405,32,437.00,206.00,28.00,66.00,1.000000,-1,-1,-1
405,28,227.00,206.00,26.00,59.00,1.000000,-1,-1,-1
405,30,272.00,206.00,29.00,62.00,1.000000,-1,-1,-1
405,25,291.00,202.00,36.00,68.00,1.000000,-1,-1,-1
405,26,2.00,126.00,85.00,234.00,1.000000,-1,-1,-1
405,33,416.00,206.00,21.00,62.00,1.000000,-1,-1,-1
406,30,274.00,210.00,30.00,60.00,1.000000,-1,-1,-1
406,29,396.00,200.00,23.00,72.00,1.000000,-1,-1,-1
406,32,439.00,208.00,24.00,64.00,1.000000,-1,-1,-1
406,25,293.00,204.00,36.00,70.00,1.000000,-1,-1,-1
406,26,1.00,123.00,82.00,240.00,1.000000,-1,-1,-1
406,24,0.00,115.00,69.00,271.00,1.000000,-1,-1,-1
406,33,420.00,206.00,17.00,64.00,1.000000,-1,-1,-1
407,25,291.00,204.00,36.00,70.00,1.000000,-1,-1,-1
407,29,399.00,202.00,21.00,70.00,1.000000,-1,-1,-1
407,32,441.00,208.00,26.00,62.00,1.000000,-1,-1,-1
407,28,229.00,208.00,28.00,60.00,1.000000,-1,-1,-1
407,34,206.00,206.00,21.00,59.00,1.000000,-1,-1,-1
407,26,1.00,109.00,72.00,281.00,1.000000,-1,-1,-1
407,33,421.00,202.00,21.00,68.00,1.000000,-1,-1,-1
408,29,405.00,206.00,26.00,70.00,1.000000,-1,-1,-1
408,26,1.00,109.00,67.00,290.00,1.000000,-1,-1,-1
408,32,445.00,208.00,21.00,66.00,1.000000,-1,-1,-1
408,25,293.00,208.00,38.00,70.00,1.000000,-1,-1,-1
408,33,427.00,206.00,14.00,66.00,1.000000,-1,-1,-1
409,34,208.00,206.00,21.00,62.00,1.000000,-1,-1,-1
409,29,405.00,206.00,22.00,68.00,1.000000,-1,-1,-1
409,32,450.00,208.00,21.00,66.00,1.000000,-1,-1,-1
409,28,234.00,208.00,27.00,60.00,1.000000,-1,-1,-1
409,25,295.00,204.00,40.00,72.00,1.000000,-1,-1,-1
409,26,1.00,104.00,61.00,302.00,1.000000,-1,-1,-1
409,33,429.00,206.00,17.00,66.00,1.000000,-1,-1,-1
409,35,323.00,212.00,17.00,60.00,1.000000,-1,-1,-1
410,29,407.00,204.00,24.00,70.00,1.000000,-1,-1,-1
410,26,1.00,98.00,55.00,314.00,1.000000,-1,-1,-1
410,32,454.00,210.00,23.00,64.00,1.000000,-1,-1,-1
410,28,236.00,208.00,29.00,60.00,1.000000,-1,-1,-1
410,30,285.00,210.00,23.00,60.00,1.000000,-1,-1,-1
410,25,297.00,204.00,38.00,72.00,1.000000,-1,-1,-1
410,34,210.00,206.00,22.00,59.00,1.000000,-1,-1,-1
410,33,431.00,206.00,19.00,66.00,1.000000,-1,-1,-1
411,34,212.00,206.00,20.00,59.00,1.000000,-1,-1,-1
